path,taxon,group,label,split
data/raw/Nematoda/220710155007_56400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_73800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_83100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_158100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221213180049_196.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823165512_135600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220706212903_302400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220707221712_30300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221213180049_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_92400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826130431_290700_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220704212204_129900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220821212553_31800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823165512_155700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827111145_28500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220712154002_30900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_40500_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221203134303_110.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220706100742_2700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220707221712_219300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824211549_135300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220716104346_76800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_129600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221203134303_109.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220822184727_6300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220712211907_15900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220821192338_43500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824211549_10200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824184740_24000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220711151704_74700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220821212553_35400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_20100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_91500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220705205512_160800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220821192338_119100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220706161602_294000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824211549_117900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220712211907_17100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823165512_158400_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220713151019_38400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_23100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825135254_37500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824211549_130800_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823165512_158700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220710155007_109800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220710155007_109200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824211549_9300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_82200_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220711151704_327300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221216103701_107.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824211549_15600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_7200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220708152029_85800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823165512_150900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220821192338_125100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_88800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220707221712_363900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827131622_15600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827111145_5400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_138000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_9900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827192508_52800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824101451_7200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824211549_130800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_158700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220702195412_63300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825110853_20700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_62400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220705205512_161100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220704212204_51600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220822212820_188700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825160549_92400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_137100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220822212820_184800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825110853_48900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825110853_16800_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823134252_9600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826192159_57000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825160549_91500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220715153913_108900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826105111_4200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220710214438_270300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823165512_107400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220706100742_119700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220714151918_264600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824211549_132000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824140750_21300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824211549_109200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220710155007_88500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826130431_285600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220710214438_34200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220707221712_124500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_72600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826105111_27000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220711132531_42300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825110853_900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827131622_3600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827155746_70800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220820132438_295800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220711151704_215700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827131622_10500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_8400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825160549_86400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_111900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220822184727_12600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221219185410_108.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825160549_129900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826105111_22500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827131622_14100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824101451_17400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_101100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_46500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827131622_7200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_69900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220715153913_157200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220706100742_98400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220706161602_475800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220819132809_198000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220712154002_64800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220712211907_190200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824101451_60600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825160549_82200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220706161602_349800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_162300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220710214438_190500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221217211622_362.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_136200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824101451_18600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221218205314_282.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827155746_77100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_40500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827131622_11700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220707103914_255000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_159000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823165512_100500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220708152029_180300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220706161602_16500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823165512_111000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220710155007_147900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220822212820_162000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220711151704_170400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220714223843_21000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220707103914_10500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220710155007_171000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825135254_0.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220815194957_9300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220704164337_171000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220714214255_67800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_20400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826192159_8100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221209200616_209.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220707103914_262200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824211549_135000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_158400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825110853_16800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_21300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_9000_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220711210818_20400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220706212903_55500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824184740_24300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823165512_111300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827111145_5100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220714223843_20700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220708152029_99300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220821192338_116400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220822212820_7200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_60300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823165512_111900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825110853_15600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_19200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220710155007_170700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220713151019_233100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827131622_4800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220713091344_10200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220819192357_253200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220822212820_12300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826192159_56700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220815204959_41400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824101451_79500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827111145_24600_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220711151704_71100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220711151704_138600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_6000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_63900_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220815144140_81900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/250717173415_4600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221215171437_645.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_70200_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_69900_3.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827111145_5400_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_39600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220815230100_9900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826192159_55800_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220821152638_142800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220706161602_87600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220822212820_203400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_7500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220629133851_221400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220707145542_102900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_116700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220714151918_48000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824154018_46500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826130431_306900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824154018_5400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826130431_302700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827192508_16500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827131622_13800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220706161602_350100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824211549_11400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823165512_147000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220715153913_339300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220821192338_92400_3.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824211549_120900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220710155007_151800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220816110204_24900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_4800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220822212820_81000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824211549_119700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823165512_85200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826130431_280800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_2400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_144600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221218105116_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220714214255_68100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220821192338_54300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220705205512_99000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827192508_18000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825160549_4500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220822140537_102000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220712104445_5100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_85200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_139500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220712154002_64500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825110853_2100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220715153913_157500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220710214438_239700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220713151019_355800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220704212204_51300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823165512_123300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826130431_297300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825160549_2100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_29700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220715153913_339000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_14100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220708152029_92400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824184740_26700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220822160429_44400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221203134303_112.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826192159_67500_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826192159_55500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221128131012_88.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220715153913_158700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824101451_300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220822212820_94500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826192159_56100_4.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_61800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220822160429_102900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220706212903_40500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826192159_56100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220712211907_11700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824101451_5100_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221218205314_281.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220822212820_0.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826130431_294000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220822160429_123000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823110824_39300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220711151704_325500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_83100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_108900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824211549_3600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_5400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824101451_5100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825135254_34800_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/250815111212_2800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826130431_280500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825160549_83100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220819132809_154200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_63000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220819132809_247500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221209200616_162.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220824211549_8100.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826130431_1800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823165512_151800.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220707145542_75300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827142139_6900.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825221032_84600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220823214033_115200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220711151704_95400.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220705205512_100500.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220826211851_159600.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220707145542_178200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221203134303_111.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825110853_2700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827131622_14700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220825110853_13200.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220704212204_135000.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220711151704_75300.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827131622_11400_2.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827192508_56700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/221219185410_68.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220822184727_2700.jpg,Nematoda,stressed,1,test
data/raw/Nematoda/220827142139_7200.jpg,Nematoda,stressed,1,test
